Subject_ID,Group,Label,Prediction,Relative_Power,Channel,Band
ASub15,Anxiety,1,1,0.032416512654140105,F4,Gamma
ASub15,Anxiety,1,1,0.030593813713668087,F4,Gamma
ASub15,Anxiety,1,1,0.02290854885768591,F4,Gamma
ASub15,Anxiety,1,1,0.01583823374467286,F4,Gamma
ASub15,Anxiety,1,1,0.025086298450386447,F4,Gamma
ASub15,Anxiety,1,1,0.041440192401200046,F4,Gamma
ASub15,Anxiety,1,1,0.023626363381410158,F4,Gamma
ASub15,Anxiety,1,1,0.017156318240770147,F4,Gamma
ASub15,Anxiety,1,1,0.032273126131538966,F4,Gamma
ASub15,Anxiety,1,1,0.04339705075765446,F4,Gamma
ASub15,Anxiety,1,1,0.05131521362203357,F4,Gamma
ASub15,Anxiety,1,1,0.05604209248731993,F4,Gamma
ASub15,Anxiety,1,1,0.05203794292419764,F4,Gamma
ASub15,Anxiety,1,1,0.04291362233257219,F4,Gamma
ASub15,Anxiety,1,1,0.03528360781088903,F4,Gamma
ASub15,Anxiety,1,1,0.018674742629621186,F4,Gamma
ASub15,Anxiety,1,1,0.03100528712522509,F4,Gamma
ASub15,Anxiety,1,1,0.024503408721790104,F4,Gamma
ASub15,Anxiety,1,1,0.024918347011636213,F4,Gamma
ASub15,Anxiety,1,1,0.029143253279750803,F4,Gamma
ASub15,Anxiety,1,1,0.04993932261528129,F4,Gamma
ASub15,Anxiety,1,1,0.04515266278012877,F4,Gamma
ASub15,Anxiety,1,1,0.04332977984945749,F4,Gamma
ASub15,Anxiety,1,1,0.028807830760077698,F4,Gamma
ASub15,Anxiety,1,1,0.030284934361583693,F4,Gamma
ASub15,Anxiety,1,1,0.021228706437375327,F4,Gamma
ASub15,Anxiety,1,1,0.03223274031300894,F4,Gamma
ASub15,Anxiety,1,1,0.0322194052632761,F4,Gamma
ASub15,Anxiety,1,1,0.02374842370434389,F4,Gamma
ASub15,Anxiety,1,1,0.06236911057254107,F4,Gamma
ASub15,Anxiety,1,1,0.03320883139009326,F4,Gamma
ASub15,Anxiety,1,1,0.02596574467662626,F4,Gamma
ASub15,Anxiety,1,1,0.034102283775120576,F4,Gamma
ASub15,Anxiety,1,1,0.0486889451830926,F4,Gamma
ASub15,Anxiety,1,1,0.03220995832339161,F4,Gamma
ASub15,Anxiety,1,1,0.023325615407370735,F4,Gamma
ASub15,Anxiety,1,1,0.022404211225964466,F4,Gamma
ASub15,Anxiety,1,1,0.02865777383927921,F4,Gamma
ASub15,Anxiety,1,1,0.026076078742500283,F4,Gamma
ASub15,Anxiety,1,1,0.019583828155221437,F4,Gamma
ASub15,Anxiety,1,1,0.026016240839803965,F4,Gamma
ASub15,Anxiety,1,1,0.035066899899568245,F4,Gamma
ASub15,Anxiety,1,1,0.023718305076914154,F4,Gamma
ASub15,Anxiety,1,1,0.041232443403356744,F4,Gamma
ASub15,Anxiety,1,1,0.02159920221869891,F4,Gamma
ASub15,Anxiety,1,1,0.0054338130791467,F4,Gamma
ASub15,Anxiety,1,1,0.004171301583705172,F4,Gamma
ASub15,Anxiety,1,1,0.017391135589968482,F4,Gamma
ASub15,Anxiety,1,1,0.03211265755832935,F4,Gamma
ASub15,Anxiety,1,1,0.028094252616080367,F4,Gamma
ASub15,Anxiety,1,1,0.03517249365776096,F4,Gamma
ASub15,Anxiety,1,1,0.037360941810086305,F4,Gamma
ASub15,Anxiety,1,1,0.02799858047572032,F4,Gamma
ASub15,Anxiety,1,1,0.0300719080041171,F4,Gamma
ASub15,Anxiety,1,1,0.020158518852978813,F4,Gamma
ASub15,Anxiety,1,1,0.023671861123435216,F4,Gamma
ASub15,Anxiety,1,1,0.029973629105356805,F4,Gamma
ASub15,Anxiety,1,1,0.021135341242160165,F4,Gamma
ASub15,Anxiety,1,1,0.033746845174593754,F4,Gamma
ASub15,Anxiety,1,1,0.051549963234749634,F4,Gamma
ASub15,Anxiety,1,1,0.04345111854071754,F4,Gamma
ASub15,Anxiety,1,1,0.011983388467103784,F4,Gamma
ASub15,Anxiety,1,1,0.010947281764322065,F4,Gamma
ASub16,Anxiety,1,1,0.023683345505143057,F4,Gamma
ASub16,Anxiety,1,1,0.04409808307409324,F4,Gamma
ASub16,Anxiety,1,1,0.015855668733476096,F4,Gamma
ASub16,Anxiety,1,1,0.011990989100594603,F4,Gamma
ASub16,Anxiety,1,1,0.013004216248878635,F4,Gamma
ASub16,Anxiety,1,1,0.027428810151500733,F4,Gamma
ASub16,Anxiety,1,1,0.037835118960306634,F4,Gamma
ASub16,Anxiety,1,1,0.013842124044674633,F4,Gamma
ASub16,Anxiety,1,1,0.009600967355491928,F4,Gamma
ASub16,Anxiety,1,1,0.023440981345352264,F4,Gamma
ASub16,Anxiety,1,1,0.050344262832460414,F4,Gamma
ASub16,Anxiety,1,1,0.013596589476649136,F4,Gamma
ASub16,Anxiety,1,1,0.00888772567248364,F4,Gamma
ASub16,Anxiety,1,1,0.028234538415306487,F4,Gamma
ASub16,Anxiety,1,1,0.01894456464125959,F4,Gamma
ASub16,Anxiety,1,1,0.00824221606483198,F4,Gamma
ASub16,Anxiety,1,1,0.016020179950200775,F4,Gamma
ASub16,Anxiety,1,1,0.008991421893867221,F4,Gamma
ASub16,Anxiety,1,1,0.015567643142368987,F4,Gamma
ASub16,Anxiety,1,1,0.056229991843234975,F4,Gamma
ASub16,Anxiety,1,1,0.023673153190180485,F4,Gamma
ASub16,Anxiety,1,1,0.009288447671546443,F4,Gamma
ASub16,Anxiety,1,1,0.0059694097325844325,F4,Gamma
ASub16,Anxiety,1,1,0.001917581468439796,F4,Gamma
ASub16,Anxiety,1,1,0.0019565966965620412,F4,Gamma
ASub16,Anxiety,1,1,0.019581669086304564,F4,Gamma
ASub16,Anxiety,1,1,0.013828697159913595,F4,Gamma
ASub16,Anxiety,1,1,0.0188855075047292,F4,Gamma
ASub16,Anxiety,1,1,0.052594007549024754,F4,Gamma
ASub16,Anxiety,1,1,0.052867008077252954,F4,Gamma
ASub16,Anxiety,1,1,0.017637424740666506,F4,Gamma
ASub16,Anxiety,1,1,0.018744773162290264,F4,Gamma
ASub16,Anxiety,1,1,0.012356005830084308,F4,Gamma
ASub16,Anxiety,1,1,0.025088230867548602,F4,Gamma
ASub16,Anxiety,1,1,0.003998586577191431,F4,Gamma
ASub16,Anxiety,1,1,0.005140746259076756,F4,Gamma
ASub16,Anxiety,1,1,0.02398337432967865,F4,Gamma
ASub16,Anxiety,1,1,0.020272558942585974,F4,Gamma
ASub16,Anxiety,1,1,0.018789352718416412,F4,Gamma
ASub16,Anxiety,1,1,0.02725857967774512,F4,Gamma
ASub16,Anxiety,1,1,0.043870609470825606,F4,Gamma
ASub16,Anxiety,1,1,0.03547490582362393,F4,Gamma
ASub16,Anxiety,1,1,0.02711841056563049,F4,Gamma
ASub16,Anxiety,1,1,0.007421511052767786,F4,Gamma
ASub16,Anxiety,1,1,0.004733569721373448,F4,Gamma
ASub16,Anxiety,1,1,0.008889526118051922,F4,Gamma
ASub16,Anxiety,1,1,0.010335152936520892,F4,Gamma
ASub16,Anxiety,1,1,0.020951372723281486,F4,Gamma
ASub16,Anxiety,1,1,0.010698549641807326,F4,Gamma
ASub16,Anxiety,1,1,0.0027631271101232614,F4,Gamma
ASub16,Anxiety,1,1,0.008214559292615439,F4,Gamma
ASub16,Anxiety,1,1,0.033396838206984754,F4,Gamma
ASub16,Anxiety,1,1,0.018029811707207043,F4,Gamma
ASub16,Anxiety,1,1,0.024273967848069507,F4,Gamma
ASub16,Anxiety,1,1,0.035470739914089625,F4,Gamma
ASub16,Anxiety,1,1,0.011227696889491308,F4,Gamma
ASub16,Anxiety,1,1,0.01136314324015044,F4,Gamma
ASub16,Anxiety,1,1,0.0307993673389757,F4,Gamma
ASub16,Anxiety,1,1,0.05251429783148703,F4,Gamma
ASub16,Anxiety,1,1,0.028655194044017118,F4,Gamma
ASub16,Anxiety,1,1,0.01916052928418943,F4,Gamma
ASub16,Anxiety,1,1,0.027584945020291296,F4,Gamma
ASub16,Anxiety,1,1,0.015870322234015372,F4,Gamma
ASub16,Anxiety,1,1,0.008626201389162893,F4,Gamma
ASub16,Anxiety,1,1,0.03736895326674978,F4,Gamma
ASub16,Anxiety,1,1,0.030415244151935875,F4,Gamma
ASub16,Anxiety,1,1,0.03658314934301664,F4,Gamma
ASub16,Anxiety,1,1,0.04177690089742441,F4,Gamma
ASub16,Anxiety,1,1,0.04256504318256371,F4,Gamma
ASub16,Anxiety,1,1,0.04027120714810493,F4,Gamma
ASub16,Anxiety,1,1,0.053935606248263636,F4,Gamma
ASub16,Anxiety,1,1,0.030415306951647875,F4,Gamma
ASub16,Anxiety,1,1,0.04086138529150865,F4,Gamma
ASub16,Anxiety,1,1,0.023653154159130853,F4,Gamma
ASub16,Anxiety,1,1,0.0048660789005384435,F4,Gamma
ASub16,Anxiety,1,1,0.00437437147326274,F4,Gamma
ASub16,Anxiety,1,1,0.019816556752767854,F4,Gamma
ASub16,Anxiety,1,1,0.031740224995713696,F4,Gamma
ASub16,Anxiety,1,1,0.014514609242001665,F4,Gamma
ASub16,Anxiety,1,1,0.021404260282133967,F4,Gamma
ASub16,Anxiety,1,1,0.01962559569161374,F4,Gamma
ASub16,Anxiety,1,1,0.01447696314829476,F4,Gamma
ASub16,Anxiety,1,1,0.025676063196367706,F4,Gamma
ASub16,Anxiety,1,1,0.028362539449841837,F4,Gamma
ASub16,Anxiety,1,1,0.03592055578402611,F4,Gamma
ASub16,Anxiety,1,1,0.04640516501436338,F4,Gamma
ASub16,Anxiety,1,1,0.013999066575869853,F4,Gamma
ASub16,Anxiety,1,1,0.01918967764788933,F4,Gamma
ASub16,Anxiety,1,1,0.008434944634166651,F4,Gamma
ASub16,Anxiety,1,1,0.008059273775754001,F4,Gamma
ASub16,Anxiety,1,1,0.026813492716376286,F4,Gamma
ASub16,Anxiety,1,1,0.04856477444861365,F4,Gamma
ASub16,Anxiety,1,1,0.002820949316112595,F4,Gamma
ASub16,Anxiety,1,1,0.004002958450268971,F4,Gamma
ASub16,Anxiety,1,1,0.024600588544582365,F4,Gamma
ASub16,Anxiety,1,1,0.00031916031965511794,F4,Gamma
ASub16,Anxiety,1,1,0.0001371258609759198,F4,Gamma
ASub16,Anxiety,1,1,0.006390223803806287,F4,Gamma
ASub16,Anxiety,1,1,0.04166071617712558,F4,Gamma
ASub16,Anxiety,1,1,0.061698716804348616,F4,Gamma
ASub16,Anxiety,1,1,0.059095240392544705,F4,Gamma
ASub16,Anxiety,1,1,0.05067781826031959,F4,Gamma
ASub16,Anxiety,1,1,0.005390235574973785,F4,Gamma
ASub16,Anxiety,1,1,0.003977063360671195,F4,Gamma
ASub16,Anxiety,1,1,0.035604014982642,F4,Gamma
ASub16,Anxiety,1,1,0.024937588037520993,F4,Gamma
ASub16,Anxiety,1,1,0.02205239600104961,F4,Gamma
ASub16,Anxiety,1,1,0.1113041576338609,F4,Gamma
ASub16,Anxiety,1,1,0.043400989022308344,F4,Gamma
ASub16,Anxiety,1,1,0.005095674145404277,F4,Gamma
ASub16,Anxiety,1,1,0.03760096386317624,F4,Gamma
ASub16,Anxiety,1,1,0.031506390089611,F4,Gamma
ASub16,Anxiety,1,1,0.04133429455986308,F4,Gamma
ASub16,Anxiety,1,1,0.033717484049538705,F4,Gamma
ASub16,Anxiety,1,1,0.002962118990616952,F4,Gamma
ASub16,Anxiety,1,1,0.003230607091110391,F4,Gamma
ASub16,Anxiety,1,1,0.011928010468323976,F4,Gamma
ASub16,Anxiety,1,1,0.011482975589268769,F4,Gamma
ASub16,Anxiety,1,1,0.008366393419569225,F4,Gamma
ASub16,Anxiety,1,1,0.009323450925027755,F4,Gamma
ASub16,Anxiety,1,1,0.025115814423324348,F4,Gamma
ASub16,Anxiety,1,1,0.014427907011933638,F4,Gamma
ASub16,Anxiety,1,1,0.034328051072000765,F4,Gamma
ASub16,Anxiety,1,1,0.0476927039668532,F4,Gamma
ASub16,Anxiety,1,1,0.027333375667287513,F4,Gamma
ASub16,Anxiety,1,1,0.031362972193093905,F4,Gamma
ASub16,Anxiety,1,1,0.027916099460812974,F4,Gamma
ASub16,Anxiety,1,1,0.025260932037581667,F4,Gamma
ASub16,Anxiety,1,1,0.0047765372742893135,F4,Gamma
ASub16,Anxiety,1,1,0.05015657092185586,F4,Gamma
ASub16,Anxiety,1,1,0.024975809421993445,F4,Gamma
ASub16,Anxiety,1,1,0.006236016833813675,F4,Gamma
ASub16,Anxiety,1,1,0.00674611046071676,F4,Gamma
ASub16,Anxiety,1,1,0.020405129159788066,F4,Gamma
ASub16,Anxiety,1,1,0.035372351743654454,F4,Gamma
ASub16,Anxiety,1,1,0.029019854080430025,F4,Gamma
ASub16,Anxiety,1,1,0.03710694955757469,F4,Gamma
ASub16,Anxiety,1,1,0.022627565853960415,F4,Gamma
ASub16,Anxiety,1,1,0.03800268922111724,F4,Gamma
ASub16,Anxiety,1,1,0.03958965662713552,F4,Gamma
ASub16,Anxiety,1,1,0.03913403572020369,F4,Gamma
ASub16,Anxiety,1,1,0.02592769005804779,F4,Gamma
ASub16,Anxiety,1,1,0.027715733004679846,F4,Gamma
ASub16,Anxiety,1,1,0.02808086025150343,F4,Gamma
ASub16,Anxiety,1,1,0.013709460617026359,F4,Gamma
ASub16,Anxiety,1,1,0.013113431911099212,F4,Gamma
ASub16,Anxiety,1,1,0.008371434838412161,F4,Gamma
ASub16,Anxiety,1,1,0.00952409638603402,F4,Gamma
ASub16,Anxiety,1,1,0.023423118752220678,F4,Gamma
ASub17,Anxiety,1,1,0.05786190217386902,F4,Gamma
ASub17,Anxiety,1,1,0.03049740884954086,F4,Gamma
ASub17,Anxiety,1,1,0.033612660735908885,F4,Gamma
ASub17,Anxiety,1,1,0.03236414360165805,F4,Gamma
ASub17,Anxiety,1,1,0.04384979529825023,F4,Gamma
ASub17,Anxiety,1,1,0.04929469307501169,F4,Gamma
ASub17,Anxiety,1,1,0.051636926435626194,F4,Gamma
ASub17,Anxiety,1,1,0.04643649588374224,F4,Gamma
ASub17,Anxiety,1,1,0.031207975853354216,F4,Gamma
ASub17,Anxiety,1,1,0.048746133708310095,F4,Gamma
ASub17,Anxiety,1,1,0.05270109605233601,F4,Gamma
ASub17,Anxiety,1,1,0.03319663341563525,F4,Gamma
ASub17,Anxiety,1,1,0.02992623394785018,F4,Gamma
ASub17,Anxiety,1,1,0.03362565887077103,F4,Gamma
ASub17,Anxiety,1,1,0.030068773812400987,F4,Gamma
ASub17,Anxiety,1,1,0.03523534931927228,F4,Gamma
ASub17,Anxiety,1,1,0.0480308894407552,F4,Gamma
ASub17,Anxiety,1,1,0.041926120953953205,F4,Gamma
ASub17,Anxiety,1,1,0.06231464058103955,F4,Gamma
ASub17,Anxiety,1,1,0.043092665927136814,F4,Gamma
ASub17,Anxiety,1,1,0.021166717293838136,F4,Gamma
ASub17,Anxiety,1,1,0.05979119105170891,F4,Gamma
ASub17,Anxiety,1,1,0.05135474128875385,F4,Gamma
ASub17,Anxiety,1,1,0.029545778672294534,F4,Gamma
ASub17,Anxiety,1,1,0.06342091701504547,F4,Gamma
ASub17,Anxiety,1,1,0.06263513113578804,F4,Gamma
ASub17,Anxiety,1,1,0.09038653301864398,F4,Gamma
ASub17,Anxiety,1,1,0.047553302406218245,F4,Gamma
ASub17,Anxiety,1,1,0.03575525090458113,F4,Gamma
ASub17,Anxiety,1,1,0.029295276009312386,F4,Gamma
ASub17,Anxiety,1,1,0.036248400578386214,F4,Gamma
ASub17,Anxiety,1,1,0.04242062517272581,F4,Gamma
ASub17,Anxiety,1,1,0.021963781514519717,F4,Gamma
ASub17,Anxiety,1,1,0.00995195788546507,F4,Gamma
ASub17,Anxiety,1,1,0.017327161993589992,F4,Gamma
ASub17,Anxiety,1,1,0.038969385388014116,F4,Gamma
ASub17,Anxiety,1,1,0.04003137699992136,F4,Gamma
ASub17,Anxiety,1,1,0.036790720593309366,F4,Gamma
ASub17,Anxiety,1,1,0.0406184517307975,F4,Gamma
ASub17,Anxiety,1,1,0.033421989169534844,F4,Gamma
ASub17,Anxiety,1,1,0.019700319706076396,F4,Gamma
ASub17,Anxiety,1,1,0.034975720515216885,F4,Gamma
ASub17,Anxiety,1,1,0.043836723205503664,F4,Gamma
ASub17,Anxiety,1,1,0.03179096182783087,F4,Gamma
ASub17,Anxiety,1,1,0.029854720494178484,F4,Gamma
ASub17,Anxiety,1,1,0.03815278619454675,F4,Gamma
ASub17,Anxiety,1,1,0.03298970097638148,F4,Gamma
ASub17,Anxiety,1,1,0.03968758310199031,F4,Gamma
ASub17,Anxiety,1,1,0.0429868111765581,F4,Gamma
ASub17,Anxiety,1,1,0.054547120997407404,F4,Gamma
ASub17,Anxiety,1,1,0.02286805504783682,F4,Gamma
ASub17,Anxiety,1,1,0.01853687054422903,F4,Gamma
ASub17,Anxiety,1,1,0.05066691135116347,F4,Gamma
ASub17,Anxiety,1,1,0.05957938232467217,F4,Gamma
ASub17,Anxiety,1,1,0.04753697612306198,F4,Gamma
ASub17,Anxiety,1,1,0.04062843198552173,F4,Gamma
ASub17,Anxiety,1,1,0.03740216730284673,F4,Gamma
ASub17,Anxiety,1,1,0.04110973233095176,F4,Gamma
ASub17,Anxiety,1,1,0.01683048398162582,F4,Gamma
ASub17,Anxiety,1,1,0.02636238181662404,F4,Gamma
ASub17,Anxiety,1,1,0.04730455404359986,F4,Gamma
ASub17,Anxiety,1,1,0.057826669502265705,F4,Gamma
ASub17,Anxiety,1,1,0.025871386295979067,F4,Gamma
ASub17,Anxiety,1,1,0.048123249740928464,F4,Gamma
ASub17,Anxiety,1,1,0.03188385995947871,F4,Gamma
ASub17,Anxiety,1,1,0.04782829838925211,F4,Gamma
ASub17,Anxiety,1,1,0.041541151951739,F4,Gamma
ASub17,Anxiety,1,1,0.031613969887125025,F4,Gamma
ASub17,Anxiety,1,1,0.02417025402999535,F4,Gamma
ASub17,Anxiety,1,1,0.024575392235147275,F4,Gamma
ASub17,Anxiety,1,1,0.04621269555874221,F4,Gamma
ASub17,Anxiety,1,1,0.03099714510867364,F4,Gamma
ASub17,Anxiety,1,1,0.046935299714955865,F4,Gamma
ASub17,Anxiety,1,1,0.07863165917903503,F4,Gamma
ASub17,Anxiety,1,1,0.05457267349946954,F4,Gamma
ASub17,Anxiety,1,1,0.018781692648664618,F4,Gamma
ASub17,Anxiety,1,1,0.009683349584373288,F4,Gamma
ASub17,Anxiety,1,1,0.020982186809688635,F4,Gamma
ASub17,Anxiety,1,1,0.03062111631996434,F4,Gamma
ASub17,Anxiety,1,1,0.00520326876588686,F4,Gamma
ASub17,Anxiety,1,1,0.005792479034439955,F4,Gamma
ASub17,Anxiety,1,1,0.018298298612522856,F4,Gamma
ASub17,Anxiety,1,1,0.10075196951327664,F4,Gamma
ASub17,Anxiety,1,1,0.02602321230951243,F4,Gamma
ASub17,Anxiety,1,1,0.02036541779787352,F4,Gamma
ASub17,Anxiety,1,1,0.044605592386614226,F4,Gamma
ASub17,Anxiety,1,1,0.007156538339510205,F4,Gamma
ASub17,Anxiety,1,1,0.00802263934527943,F4,Gamma
ASub17,Anxiety,1,1,0.00816509437158351,F4,Gamma
ASub17,Anxiety,1,1,0.0004577175251621435,F4,Gamma
ASub17,Anxiety,1,1,0.0002195491840439861,F4,Gamma
ASub17,Anxiety,1,1,5.167198927152529e-05,F4,Gamma
ASub17,Anxiety,1,1,0.0026073573500505366,F4,Gamma
ASub17,Anxiety,1,1,0.0068125733466384945,F4,Gamma
ASub17,Anxiety,1,1,0.0279198716990473,F4,Gamma
ASub17,Anxiety,1,1,0.044001455536587415,F4,Gamma
ASub17,Anxiety,1,1,0.06673230320657665,F4,Gamma
ASub17,Anxiety,1,1,0.040618210880037225,F4,Gamma
ASub17,Anxiety,1,1,0.03635800073369378,F4,Gamma
ASub17,Anxiety,1,1,0.05909720121252932,F4,Gamma
ASub17,Anxiety,1,1,0.053870346749363064,F4,Gamma
ASub17,Anxiety,1,1,0.06189176564132506,F4,Gamma
ASub17,Anxiety,1,1,0.07152624153775428,F4,Gamma
ASub17,Anxiety,1,1,0.03384822774838435,F4,Gamma
ASub17,Anxiety,1,1,0.04745039325450021,F4,Gamma
ASub17,Anxiety,1,1,0.06026507421081115,F4,Gamma
ASub17,Anxiety,1,1,0.05419768270939213,F4,Gamma
ASub17,Anxiety,1,1,0.044483088950015535,F4,Gamma
ASub17,Anxiety,1,1,0.015472797720214083,F4,Gamma
ASub17,Anxiety,1,1,0.008201924883496824,F4,Gamma
ASub17,Anxiety,1,1,0.013664795427045304,F4,Gamma
ASub17,Anxiety,1,1,0.01642199444929595,F4,Gamma
ASub17,Anxiety,1,1,0.001758259852293827,F4,Gamma
ASub17,Anxiety,1,1,0.001498400973945436,F4,Gamma
ASub17,Anxiety,1,1,0.02568530272101675,F4,Gamma
ASub17,Anxiety,1,1,0.028122090326337272,F4,Gamma
ASub17,Anxiety,1,1,0.03561479037575657,F4,Gamma
ASub17,Anxiety,1,1,0.009474666443910216,F4,Gamma
ASub17,Anxiety,1,1,0.0023752672458439666,F4,Gamma
ASub17,Anxiety,1,1,0.008307546138358162,F4,Gamma
ASub17,Anxiety,1,1,0.036265955799694695,F4,Gamma
ASub17,Anxiety,1,1,0.003442848155315391,F4,Gamma
ASub17,Anxiety,1,1,0.007060032074833321,F4,Gamma
ASub17,Anxiety,1,1,0.00797689881406792,F4,Gamma
ASub17,Anxiety,1,1,0.015503580912334414,F4,Gamma
ASub17,Anxiety,1,1,0.03243675506011574,F4,Gamma
ASub17,Anxiety,1,1,0.05475599444594183,F4,Gamma
ASub17,Anxiety,1,1,0.050892859320319755,F4,Gamma
ASub17,Anxiety,1,1,0.029200699012203044,F4,Gamma
ASub17,Anxiety,1,1,0.03814368014906734,F4,Gamma
ASub17,Anxiety,1,1,0.02788716228740691,F4,Gamma
ASub17,Anxiety,1,1,0.022609651943767645,F4,Gamma
ASub17,Anxiety,1,1,0.044552695031579534,F4,Gamma
ASub17,Anxiety,1,1,0.037123410644617605,F4,Gamma
ASub17,Anxiety,1,1,0.032525460541641175,F4,Gamma
ASub17,Anxiety,1,1,0.03277344070411678,F4,Gamma
ASub17,Anxiety,1,1,0.03214116162185555,F4,Gamma
ASub17,Anxiety,1,1,0.019040225046421597,F4,Gamma
ASub17,Anxiety,1,1,0.015490786808763642,F4,Gamma
ASub17,Anxiety,1,1,0.014948855382543378,F4,Gamma
ASub17,Anxiety,1,1,0.03312606254867125,F4,Gamma
ASub17,Anxiety,1,1,0.04653883371259914,F4,Gamma
ASub17,Anxiety,1,1,0.032001411012950266,F4,Gamma
ASub17,Anxiety,1,1,0.029018743657627497,F4,Gamma
ASub17,Anxiety,1,1,0.0653007704306507,F4,Gamma
ASub17,Anxiety,1,1,0.015545769553907513,F4,Gamma
ASub17,Anxiety,1,1,0.0141919109166841,F4,Gamma
ASub17,Anxiety,1,1,0.02822021440151246,F4,Gamma
ASub17,Anxiety,1,1,0.02729766701069649,F4,Gamma
ASub18,Anxiety,1,1,0.0007134867746259792,F4,Gamma
ASub18,Anxiety,1,1,0.008910360389947032,F4,Gamma
ASub18,Anxiety,1,1,0.01680695555014727,F4,Gamma
ASub18,Anxiety,1,1,0.021460013010164092,F4,Gamma
ASub18,Anxiety,1,1,0.01357623556124662,F4,Gamma
ASub18,Anxiety,1,1,0.009547487928885547,F4,Gamma
ASub18,Anxiety,1,1,0.007984705482660276,F4,Gamma
ASub18,Anxiety,1,1,0.009310421122543442,F4,Gamma
ASub18,Anxiety,1,1,0.029063545485556876,F4,Gamma
ASub18,Anxiety,1,1,0.016054312570501928,F4,Gamma
ASub18,Anxiety,1,1,0.01889112851674012,F4,Gamma
ASub18,Anxiety,1,1,0.008399338361043701,F4,Gamma
ASub18,Anxiety,1,1,0.023908544353817666,F4,Gamma
ASub18,Anxiety,1,1,0.01834383392490565,F4,Gamma
ASub18,Anxiety,1,1,0.02138970199511765,F4,Gamma
ASub18,Anxiety,1,1,0.012768556262854003,F4,Gamma
ASub18,Anxiety,1,1,0.008561131804867216,F4,Gamma
ASub18,Anxiety,1,1,0.01251893703166069,F4,Gamma
ASub18,Anxiety,1,1,0.014585031847926781,F4,Gamma
ASub18,Anxiety,1,1,0.01342080732403199,F4,Gamma
ASub18,Anxiety,1,1,0.008360672477819306,F4,Gamma
ASub18,Anxiety,1,1,0.004548053680484816,F4,Gamma
ASub18,Anxiety,1,1,0.005685346709468926,F4,Gamma
ASub18,Anxiety,1,1,0.012719540571429804,F4,Gamma
ASub18,Anxiety,1,1,0.02590358302424344,F4,Gamma
ASub18,Anxiety,1,1,0.016139286108843392,F4,Gamma
ASub18,Anxiety,1,1,0.013048798464147316,F4,Gamma
ASub18,Anxiety,1,1,0.01827700178762759,F4,Gamma
ASub18,Anxiety,1,1,0.024669079822472482,F4,Gamma
ASub18,Anxiety,1,1,0.016128979429086882,F4,Gamma
ASub18,Anxiety,1,1,0.017464870623400894,F4,Gamma
ASub18,Anxiety,1,1,0.014960634251923396,F4,Gamma
ASub18,Anxiety,1,1,0.021475781876948537,F4,Gamma
ASub18,Anxiety,1,1,0.028038685316263023,F4,Gamma
ASub18,Anxiety,1,1,0.019635772694934616,F4,Gamma
ASub18,Anxiety,1,1,0.01182193643924955,F4,Gamma
ASub18,Anxiety,1,1,0.00408303276548789,F4,Gamma
ASub18,Anxiety,1,1,0.011257611657101414,F4,Gamma
ASub18,Anxiety,1,1,0.019422225567737057,F4,Gamma
ASub18,Anxiety,1,1,0.01594415406815828,F4,Gamma
ASub18,Anxiety,1,1,0.027508947380808536,F4,Gamma
ASub18,Anxiety,1,1,0.034868741073135624,F4,Gamma
ASub18,Anxiety,1,1,0.03365204680833234,F4,Gamma
ASub18,Anxiety,1,1,0.03976788498289815,F4,Gamma
ASub18,Anxiety,1,1,0.01819052508902946,F4,Gamma
ASub18,Anxiety,1,1,0.013049918684997542,F4,Gamma
ASub18,Anxiety,1,1,0.018142925763158565,F4,Gamma
ASub18,Anxiety,1,1,0.02051113896267688,F4,Gamma
ASub18,Anxiety,1,1,0.003424820162195967,F4,Gamma
ASub18,Anxiety,1,1,0.002030673029109316,F4,Gamma
ASub18,Anxiety,1,1,0.0028770216510769957,F4,Gamma
ASub18,Anxiety,1,1,0.004072597200860512,F4,Gamma
ASub18,Anxiety,1,1,0.004141388555628306,F4,Gamma
ASub18,Anxiety,1,1,0.009071487695067822,F4,Gamma
ASub18,Anxiety,1,1,0.011101792003054741,F4,Gamma
ASub18,Anxiety,1,1,0.0037215355088094267,F4,Gamma
ASub18,Anxiety,1,1,0.0015016902951946057,F4,Gamma
ASub18,Anxiety,1,1,0.0021394055616359236,F4,Gamma
ASub18,Anxiety,1,1,0.0027232003866787475,F4,Gamma
ASub18,Anxiety,1,1,0.002220827942920152,F4,Gamma
ASub18,Anxiety,1,1,0.00754963224553903,F4,Gamma
ASub18,Anxiety,1,1,0.012400990229005353,F4,Gamma
ASub18,Anxiety,1,1,0.01104025781870434,F4,Gamma
ASub18,Anxiety,1,1,0.01482496122466194,F4,Gamma
ASub18,Anxiety,1,1,0.010395087579636982,F4,Gamma
ASub18,Anxiety,1,1,0.00526740710763992,F4,Gamma
ASub18,Anxiety,1,1,0.010338332944980912,F4,Gamma
ASub18,Anxiety,1,1,0.0056082928544752084,F4,Gamma
ASub18,Anxiety,1,1,0.01155648097545837,F4,Gamma
ASub18,Anxiety,1,1,0.01065053803065188,F4,Gamma
ASub18,Anxiety,1,1,0.010517110305892191,F4,Gamma
ASub18,Anxiety,1,1,0.007459418995996363,F4,Gamma
ASub18,Anxiety,1,1,0.00997673777956316,F4,Gamma
ASub18,Anxiety,1,1,0.01686425389817018,F4,Gamma
